ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462273841.28,6653.21596108,1553.32667249,3.26268369738,-1.07270986806,0.0654489714138,-0.0228732703292,0,3.43450307471,-0.000109113517911
1462273841.28,6656.51136926,1552.24252599,3.26157001542,-1.07367147563,0.0654088135187,-0.0228582554591,0,3.43374568118,-0.000106857387339
1462273841.29,6659.80564369,1551.15742538,3.26043925236,-1.07459913646,0.0653683176502,-0.0228424337041,0,3.43296190227,-0.000104592540582
1462273841.31,6663.0987671,1550.07140503,3.25929141861,-1.07549273876,0.0653275254833,-0.0228257674746,0,3.43215168408,-0.000102314863127
1462273841.31,6666.39072228,1548.98449941,3.25812656521,-1.07635213611,0.0652864232065,-0.0228082651447,0,3.43131500097,-0.000100025489105
1462273841.32,6669.68149205,1547.89674314,3.25694472865,-1.07717719323,0.0652450204189,-0.0227899044028,0,3.43045181734,-9.77224286933e-05
1462273841.34,6672.97105929,1546.80817099,3.25574595409,-1.07796775568,0.0652033512904,-0.0227707044865,0,3.4295621003,-9.54064185452e-05
1462273841.34,6676.25940692,1545.71881788,3.25453031927,-1.07872369097,0.0651614130661,-0.0227506880679,0,3.42864585522,-9.30794361201e-05
1462273841.36,6679.54651795,1544.62871885,3.25329789769,-1.07944489145,0.0651201391143,-0.0227291149251,0,3.42770309169,-9.06566990109e-05
1462273841.37,6682.83237592,1543.5379094,3.25204967607,-1.08013052625,0.0650788011508,-0.0227063292339,0,3.42673445854,-8.81870444532e-05
1462273841.37,6686.11696499,1542.44642571,3.25078590767,-1.08078011838,0.0650371226881,-0.022683027898,0,3.42574001959,-8.57349114481e-05
1462273841.39,6689.40026946,1541.35430408,3.24950656975,-1.08139388335,0.0649953175223,-0.0226585552904,0,3.42471979552,-8.32410013762e-05
1462273841.4,6692.68227369,1540.26158092,3.24821184953,-1.08197138987,0.064953129227,-0.022632966316,0,3.42367380279,-8.0717227928e-05
1462273841.4,6695.9629621,1539.16829304,3.24690167918,-1.08251226906,0.0649103891998,-0.0226066176476,0,3.42260183588,-7.81973884339e-05
1462273841.42,6699.24231898,1538.07447747,3.24557582702,-1.08301650897,0.064867264464,-0.0225799667827,0,3.42150364717,-7.57137925696e-05
1462273841.44,6702.52032844,1536.98017097,3.24423422965,-1.08348454624,0.0648238591535,-0.0225528625463,0,3.42037929165,-7.32505094967e-05
1462273841.44,6705.7969746,1535.88541,3.24287692703,-1.08391666061,0.0647802135563,-0.0225251430298,0,3.41922887374,-7.07927363025e-05
1462273841.45,6709.07224163,1534.79023076,3.24150399777,-1.08431296757,0.0647363824573,-0.0224968815939,0,3.41805248339,-6.83446270122e-05
1462273841.47,6712.34611382,1533.69466936,3.24011557262,-1.08467365218,0.0646923116145,-0.0224678327509,0,3.41685028289,-6.58873221697e-05
1462273841.47,6715.61857555,1532.59876179,3.23871172655,-1.08499865523,0.0646480369795,-0.0224380267665,0,3.41562230488,-6.34222495449e-05
1462273841.48,6718.88961129,1531.50254412,3.23729256826,-1.08528794836,0.0646031296007,-0.0224065483845,0,3.41436862441,-6.08865806051e-05
1462273841.5,6722.15920543,1530.4060529,3.23585778391,-1.08554060681,0.0645578840723,-0.0223743035776,0,3.41308863153,-5.83470669633e-05
1462273841.5,6725.42734215,1529.30932514,3.23440735462,-1.08575661218,0.0645125838711,-0.0223414805024,0,3.41178228445,-5.58111200806e-05
1462273841.52,6728.6940058,1528.21239778,3.23294153972,-1.08593613082,0.0644670165833,-0.0223081586161,0,3.41044986468,-5.32907100927e-05
1462273841.53,6731.95918085,1527.11530757,3.23146038518,-1.08607940365,0.064421014488,-0.0222744452063,0,3.40909147604,-5.07986715852e-05
1462273841.53,6735.22285174,1526.01809095,3.22996377167,-1.08618677188,0.0643746673537,-0.0222403133834,0,3.40770709858,-4.83296210331e-05
1462273841.55,6738.48500284,1524.92078402,3.22845167025,-1.08625854356,0.0643284582922,-0.022205415528,0,3.40629678839,-4.58412480055e-05
1462273841.56,6741.74561874,1523.82342277,3.22692452597,-1.08629467991,0.0642823347301,-0.0221696537996,0,3.40486094105,-4.33270643218e-05
1462273841.56,6745.00468444,1522.72604326,3.22538272348,-1.08629504703,0.064236014881,-0.022133002292,0,3.40339986516,-4.07928916466e-05
1462273841.58,6748.26218517,1521.62868171,3.2238263636,-1.08625948834,0.0641893248851,-0.0220954142826,0,3.40191359364,-3.82397903602e-05
1462273841.6,6751.51810619,1520.53137452,3.22225537471,-1.08618780457,0.064142102514,-0.0220568407477,0,3.4004019831,-3.56682993091e-05
1462273841.6,6754.77243262,1519.43415829,3.22066952768,-1.08607975241,0.0640945095367,-0.0220173548346,0,3.39886472739,-3.30800100349e-05
1462273841.61,6758.0251494,1518.33706986,3.21906875647,-1.0859351651,0.0640471714945,-0.0219769803257,0,3.39730170013,-3.04595723691e-05
1462273841.63,6761.27624174,1517.24014621,3.21745360941,-1.08575390252,0.0639997084633,-0.0219359974291,0,3.39571336622,-2.78407920184e-05
1462273841.63,6764.52569521,1516.14342431,3.21582425151,-1.08553610195,0.063951356328,-0.0218941352232,0,3.39409991681,-2.52222893218e-05
1462273841.64,6767.77349514,1515.04694114,3.21418009569,-1.08528163243,0.0639031758502,-0.021851335541,0,3.39246074542,-2.25695282904e-05
1462273841.66,6771.01962682,1513.95073384,3.21252160611,-1.08499030861,0.0638551323053,-0.0218079703994,0,3.390796225,-1.99144008799e-05
1462273841.66,6774.26407599,1512.85483954,3.21084920364,-1.08466231343,0.0638069380074,-0.0217639671215,0,3.38910680603,-1.72586645222e-05
1462273841.68,6777.50682867,1511.75929525,3.20916301882,-1.08429775494,0.0637585925151,-0.0217193219597,0,3.38739264076,-1.4601737217e-05
1462273841.69,6780.74787098,1510.66413783,3.20746317911,-1.08389673536,0.063710128183,-0.0216740295175,0,3.3856538775,-1.19419921978e-05
1462273841.69,6783.98718923,1509.56940408,3.20574984114,-1.08345934958,0.0636616731117,-0.0216280897924,0,3.38389069064,-9.27559443981e-06
1462273841.71,6787.2247699,1508.47513069,3.20402328397,-1.08298569058,0.0636131461776,-0.0215815176533,0,3.38210337072,-6.60585269598e-06
1462273841.72,6790.46059976,1507.38135424,3.20228370154,-1.08247586407,0.0635643179744,-0.0215341726721,0,3.38029213256,-3.92730543748e-06
1462273841.73,6793.69466562,1506.28811129,3.20053105913,-1.08192983601,0.063515358342,-0.0214860967535,0,3.37845693039,-1.23850543544e-06
1462273841.74,6796.92695436,1505.1954384,3.19876548912,-1.08134761411,0.063466695099,-0.021437275278,0,3.37659789091,1.4739206724e-06
1462273841.76,6800.1574532,1504.10337215,3.19698754054,-1.0807291916,0.0634180503637,-0.0213877216944,0,3.3747155317,4.2009689267e-06
1462273841.76,6803.38614976,1503.0119491,3.19519747908,-1.08007457503,0.0633692886434,-0.0213374336254,0,3.37281010701,6.93909977656e-06
1462273841.77,6806.61303188,1501.92120581,3.19339543237,-1.07938376848,0.0633204119696,-0.0212864312972,0,3.37088174031,9.68682170207e-06
1462273841.79,6809.83808752,1500.83117882,3.19158152745,-1.07865679578,0.0632713643677,-0.0212347220599,0,3.36893056169,1.24421070474e-05
1462273841.79,6813.06130473,1499.74190466,3.18975583398,-1.07789368748,0.0632221280842,-0.0211823408733,0,3.36695664985,1.5201734349e-05
1462273841.8,6816.28267163,1498.65341981,3.18791840283,-1.07709450779,0.0631728276098,-0.0211293265074,0,3.3649600773,1.79662352754e-05
1462273841.82,6819.50217645,1497.56576064,3.18606940583,-1.07625935761,0.0631235042119,-0.0210756407158,0,3.36294104373,2.07402289237e-05
1462273841.82,6822.7198076,1496.47896346,3.18420905184,-1.07538829836,0.0630742058353,-0.0210215551244,0,3.36089977209,2.35024660828e-05
1462273841.84,6825.93555376,1495.39306438,3.18233759252,-1.07448165642,0.0630246139653,-0.0209663413337,0,3.3588366115,2.63055935625e-05
1462273841.85,6829.14940366,1494.30809955,3.18045496236,-1.07353903779,0.0629750186877,-0.0209106040426,0,3.35675138091,2.9106697765e-05
1462273841.85,6832.36134613,1493.22410521,3.17856138142,-1.072560649,0.0629254804118,-0.0208542027278,0,3.35464436286,3.19196885876e-05
1462273841.87,6835.57137025,1492.14111746,3.1766571246,-1.07154655469,0.0628759245733,-0.0207970946844,0,3.35251584726,3.47461903698e-05
1462273841.89,6838.77946534,1491.05917236,3.17474238819,-1.07049677639,0.0628263454973,-0.0207392848068,0,3.35036603666,3.75857538392e-05
1462273841.89,6841.9856209,1489.97830594,3.17281735901,-1.06941133997,0.0627767665981,-0.0206807657205,0,3.34819512689,4.04398050292e-05
1462273841.9,6845.18982664,1488.89855422,3.1708822431,-1.06829026358,0.0627271908852,-0.0206215970871,0,3.34600333037,4.33034950122e-05
1462273841.92,6848.39207248,1487.81995316,3.1689372453,-1.06713362345,0.0626776416349,-0.0205617488206,0,3.34379087788,4.61802297212e-05
1462273841.92,6851.59234855,1486.74253866,3.1669825892,-1.06594146483,0.0626278762901,-0.0205012125055,0,3.34155800888,4.90639341967e-05
1462273841.93,6854.79064507,1485.66634659,3.16501825618,-1.06471382379,0.0625780611532,-0.020440063223,0,3.3393047313,5.19532343904e-05
1462273841.95,6857.98695236,1484.59141273,3.16304439099,-1.06345080927,0.0625282405085,-0.020378324769,0,3.33703123196,5.4847635568e-05
1462273841.95,6861.18126087,1483.51777276,3.16106117886,-1.06215255136,0.0624784909205,-0.0203159646664,0,3.33473774364,5.77523676084e-05
1462273841.97,6864.3735613,1482.44546223,3.15906887639,-1.0608191457,0.0624287719057,-0.0202530568006,0,3.33242455664,6.06601477739e-05
1462273841.98,6867.56384456,1481.37451655,3.15706769533,-1.05945075845,0.0623792078029,-0.020189554254,0,3.33009194205,6.35788517427e-05
1462273841.98,6870.75210186,1480.30497102,3.15505796507,-1.05804750645,0.0623298254424,-0.0201254299333,0,3.32774026764,6.6511738754e-05
1462273842.0,6873.93832474,1479.2368608,3.1530400347,-1.05660947766,0.062280516806,-0.020060631136,0,3.32536991156,6.9460342846e-05
1462273842.01,6877.12250503,1478.170221,3.15101414048,-1.05513670662,0.0622310990906,-0.0199951668496,0,3.32298112892,7.2418744394e-05
1462273842.01,6880.30463472,1477.10508671,3.14898033478,-1.053629236,0.0621815734429,-0.0199290183637,0,3.32057400396,7.5388803576e-05
1462273842.03,6883.48470584,1476.04149297,3.14693867006,-1.05208708928,0.0621319957592,-0.0198621963585,0,3.3181486158,7.83714041999e-05
1462273842.05,6886.66271051,1474.97947478,3.1448892525,-1.05051029992,0.0620824606719,-0.0197947005481,0,3.31570509858,8.13694760277e-05
1462273842.05,6889.83864099,1473.91906713,3.14283227891,-1.04889890046,0.0620330616914,-0.0197265813796,0,3.31324367301,8.43814833672e-05
1462273842.06,6893.0124898,1472.86030494,3.14076803379,-1.0472529722,0.0619839075587,-0.0196579305325,0,3.31076465939,8.74027683512e-05
1462273842.08,6896.18424979,1471.803223,3.13869690252,-1.04557268468,0.0619350295975,-0.0195887590827,0,3.30826850253,9.04334664384e-05
1462273842.08,6899.35391421,1470.74785594,3.13661929347,-1.04385821489,0.0618862138098,-0.0195190637787,0,3.30575567231,9.34678596131e-05
1462273842.09,6902.52147661,1469.69423819,3.13453539714,-1.04210973309,0.0618373458008,-0.0194488331314,0,3.30322643059,9.65039335089e-05
1462273842.11,6905.68693068,1468.64240404,3.13244528808,-1.0403273949,0.0617885092838,-0.0193780099729,0,3.30068092541,9.95494295282e-05
1462273842.11,6908.85027022,1467.59238764,3.13034912142,-1.03851129678,0.0617399535595,-0.0193066328238,0,3.29811936344,0.000102608421589
1462273842.13,6912.01148932,1466.54422303,3.12824729348,-1.03666157101,0.0616913999937,-0.0192347342346,0,3.29554219241,0.000105670116576
