ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461812640.99,-50.4054436057,16.5375266016,-0.0670016963378,0.0156006251552,0.00128845649986,-0.000567606775494,0,0.0687939446272,0.0550715101788
1461812640.99,-50.4718010738,16.5528434234,-0.0643989750411,0.0147323580121,0.00134961864875,-0.00058651274453,0,0.0660626245236,0.062042366599
1461812640.99,-50.5355252395,16.567282525,-0.0617883692646,0.0138629283622,0.00141080786785,-0.000605420002785,0,0.0633244294025,0.0702949346092
1461812640.99,-50.5966082048,16.5808427434,-0.0591700101688,0.0129923581922,0.00147202630635,-0.000624298709156,0,0.0605796292063,0.0801305085484
1461812640.99,-50.6550422018,16.5935229522,-0.0565440241852,0.0121206982934,0.00153320772705,-0.000643110621759,0,0.0578285223585,0.0919428649124
1461812640.99,-50.7108196221,16.6053220952,-0.053910600129,0.0112480359182,0.00159434341207,-0.000661821735865,0,0.0550715091339,0.106247551923
1461812640.99,-50.7639330506,16.6162392203,-0.0512699315826,0.0103744898987,0.00165540415226,-0.000680469938707,0,0.0523090424797,0.123759437176
1461812640.99,-50.8143752801,16.6262734752,-0.0486222368817,0.00950013956079,0.00171637639893,-0.000699065739382,0,0.0495416448158,0.145437772712
1461812640.99,-50.8621393288,16.6354240819,-0.0459677432731,0.00862505234498,0.00177733010185,-0.00071760688536,0,0.046769915005,0.172592607683
1461812640.99,-50.907218407,16.6436903308,-0.0433066049078,0.00774929655043,0.00183830001616,-0.000736147034137,0,0.0439944726718,0.20709457471
1461812640.99,-50.9496058619,16.6510715538,-0.0406389387938,0.00687288652596,0.00189947076486,-0.000754745125016,0,0.0412160152791,0.251616274435
1461812640.99,-50.9892950653,16.6575670678,-0.0379646786684,0.00599577857293,0.00196063434083,-0.00077330404208,0,0.0384352206588,0.310021205354
1461812640.99,-51.0262794268,16.6631761943,-0.035283963441,0.00511802504023,0.00202150840557,-0.000791706894123,0,0.0356532222446,0.388088370143
1461812640.99,-51.060552636,16.6678983659,-0.0325972059347,0.00423979178319,0.00208231779552,-0.000810080245306,0,0.0328717761783,0.494873256662
1461812640.99,-51.0921086831,16.6717331176,-0.0299045903764,0.00336111730712,0.00214312668108,-0.000828381438499,0,0.0300928834633,0.644700917316
1461812641.0,-51.1209417101,16.6746800442,-0.0272062344214,0.00248208115125,0.00220390775368,-0.00084668333988,0,0.0273192225042,0.861465510658
1461812641.0,-51.1470459906,16.6767387837,-0.0245022801344,0.00160268985514,0.00226467693021,-0.000864984352067,0,0.0245546400209,1.18641171623
1461812641.0,-51.1704159323,16.6779089813,-0.0217928511401,0.000722951393015,0.00232544462749,-0.00088330788185,0,0.0218048393604,1.69464533444
1461812641.0,-51.1910460611,16.6781902788,-0.0190780583824,-0.000157149359058,0.00238619170318,-0.000901642435278,0,0.019078705605,2.53097318803
1461812641.0,-51.2089310237,16.6775823082,-0.0163580293456,-0.00103761595845,0.00244691809498,-0.000919990197985,0,0.016390905129,3.99403887279
1461812641.0,-51.224065594,16.6760846972,-0.0136328890256,-0.00191845403331,0.00250754857957,-0.000938270562793,0,0.013767212102,6.74563595812
1461812641.0,-51.2364447087,16.6736971078,-0.0109028336371,-0.00279959010418,0.00256807784007,-0.000956467162479,0,0.0112565308186,12.3519971882
1461812641.0,-51.2460635034,16.6704192842,-0.00816806068112,-0.00368093612132,0.0026285438778,-0.000974597890703,0,0.0089591576624,24.524515923
1461812641.0,-51.2529172922,16.6662510491,-0.00542872646725,-0.00456242333179,0.00268897087341,-0.000992701863445,0,0.00709131706488,49.5158604454
1461812641.0,-51.2570015332,16.6611922748,-0.00268496048197,-0.00544402269133,0.00274928785639,-0.00101077900741,0,0.00607012321567,79.0526521703
1461812641.0,-51.2583118498,16.6552428626,6.30408269357e-05,-0.00632570566476,0.00280952125537,-0.00102881532601,0,0.00632601978364,69.9458358554
1461812641.0,-51.2568440483,16.6484027493,0.00281511084066,-0.00720743057095,0.0028696079156,-0.00104678959792,0,0.00773769374428,38.2836217177
1461812641.0,-51.2525941335,16.6406719239,0.00557102438113,-0.00808913576549,0.00292962137517,-0.00106469434071,0,0.00982193616797,18.7505770756
1461812641.0,-51.2455582984,16.632050441,0.00833063284117,-0.00897075350408,0.00298955497926,-0.00108256664042,0,0.0122422980672,9.7013793538
1461812641.0,-51.2357328881,16.6225384042,0.011093784064,-0.0098522537416,0.00304943827485,-0.00110041954428,0,0.0148370801928,5.46075494868
1461812641.0,-51.2231143849,16.6121359407,0.0138603578921,-0.0107336198202,0.00310925416071,-0.00111822572754,0,0.0175305480616,3.31778678456
1461812641.0,-51.2076993999,16.600843208,0.0166302198117,-0.0116148086368,0.00316893374805,-0.00113595573675,0,0.0202846737873,2.14645401342
1461812641.0,-51.1894847132,16.5886604215,0.0194031704886,-0.012495749086,0.00322850447627,-0.00115361473819,0,0.0230787081578,1.46097501763
1461812641.0,-51.1684672905,16.575587865,0.0221790414656,-0.0133763765477,0.00328799244354,-0.0011711954129,0,0.0259005275985,1.03628150376
1461812641.0,-51.1446442528,16.5616258908,0.0249576932309,-0.0142566205214,0.00334736619163,-0.00118869048625,0,0.0287426108783,0.760365886148
1461812641.0,-51.1180128765,16.546774925,0.0277389582341,-0.0151364047875,0.00340659918986,-0.00120610942558,0,0.0316000087627,0.573846282984
1461812641.0,-51.0885706187,16.5310354655,0.0305226462755,-0.0160156639288,0.00346571170163,-0.00122346882206,0,0.0344693113761,0.443475735063
1461812641.0,-51.0563151165,16.5144080672,0.0333085908176,-0.0168943500959,0.00352466435901,-0.00124074112525,0,0.0373481095561,0.349729586711
1461812641.0,-51.0212441935,16.4968933465,0.0360965900731,-0.0177723893967,0.00358348939572,-0.00125797477479,0,0.0402345826345,0.280636202356
1461812641.0,-50.9833558588,16.4784919697,0.0388864778794,-0.0186497568881,0.00364210301234,-0.00127512204859,0,0.0431273879785,0.228625152183
1461812641.0,-50.9426483294,16.4592046518,0.0416780092739,-0.0195263813579,0.00370058035426,-0.00129222677484,0,0.0460253845825,0.188738733257
1461812641.0,-50.8991200299,16.4390321571,0.0444710178356,-0.0204022359701,0.00375887884179,-0.00130926620019,0,0.048927728947,0.157647561213
1461812641.0,-50.8527695727,16.417975288,0.0472652987438,-0.0212772721269,0.00381700510553,-0.00132620942724,0,0.0518336837829,0.133070170505
1461812641.0,-50.8035957714,16.3960349111,0.0500606577724,-0.022151411923,0.00387490864162,-0.00134307624968,0,0.0547426205692,0.113376378481
1461812641.0,-50.7515976593,16.3732119611,0.0528568550857,-0.0230245984093,0.00393263806711,-0.00135984224947,0,0.0576539613683,0.097424189859
1461812641.0,-50.6967744852,16.3495074416,0.0556537032898,-0.0238967518456,0.0039901953494,-0.0013765416413,0,0.0605672307328,0.0843582437023
1461812641.0,-50.6391256842,16.3249224189,0.0584510206664,-0.0247678276171,0.00404757855327,-0.00139315074616,0,0.0634820218788,0.0735590470304
1461812641.0,-50.5786508743,16.2994580159,0.0612486272353,-0.025637758796,0.00410477926998,-0.00140967416221,0,0.0663979594136,0.0645539084225
1461812641.0,-50.5153498574,16.27311542,0.0640463383752,-0.0265064842991,0.00416178891405,-0.0014261059111,0,0.0693146966318,0.0569854160916
1461812641.0,-50.4492226246,16.2458958828,0.0668439647434,-0.027373938406,0.00421858579068,-0.001442470865,0,0.0722319051837,0.0505718873755
1461812641.0,-50.3802693669,16.2178007089,0.0696412995234,-0.0282400810855,0.0042751937855,-0.00145875428162,0,0.0751492699833,0.0451044363056
1461812641.0,-50.3084904705,16.1888312507,0.0724381634427,-0.0291048586598,0.0043316111336,-0.00147496245911,0,0.0780665121583,0.04041339039
1461812641.0,-50.2338865015,16.1589889108,0.0752343790848,-0.0299682246965,0.00438783633073,-0.00149106640694,0,0.0809833704395,0.0363692521229
1461812641.0,-50.1564582042,16.1282751529,0.0780297711072,-0.0308301052814,0.00444385576168,-0.00150707257487,0,0.0838995862368,0.032862576923
1461812641.0,-50.0762065053,16.0966915114,0.0808241543315,-0.0316904342992,0.00449966994447,-0.00152298749826,0,0.0868149039594,0.0298059775048
1461812641.0,-49.993132516,16.0642395833,0.0836173477905,-0.0325491533615,0.00455525274883,-0.00153879252582,0,0.089729082443,0.0271302328996
1461812641.0,-49.9072375418,16.0309210337,0.0864091485285,-0.0334061869695,0.00461059608863,-0.00155448341649,0,0.0926418602861,0.0247778195976
1461812641.0,-49.8185230952,15.996737605,0.0891993497248,-0.0342614569783,0.0046657072318,-0.00157009173793,0,0.095552977063,0.022698291989
1461812641.0,-49.7269908919,15.9616911022,0.0919877558175,-0.0351149177419,0.00472058486639,-0.00158556217709,0,0.0984621991851,0.0208581933194
1461812641.0,-49.6326428436,15.9257834033,0.0947741738702,-0.0359664703206,0.00477523101634,-0.00160092529853,0,0.101369280456,0.0192213869742
1461812641.0,-49.5354810542,15.8890164704,0.0975584167888,-0.0368160477068,0.0048296198226,-0.00161618008782,0,0.104273995105,0.0177596871088
1461812641.0,-49.4355078275,15.8513923326,0.100340275879,-0.0376635832387,0.00488372418921,-0.00163140100492,0,0.107176100255,0.0164432632191
1461812641.0,-49.3327256896,15.8129130489,0.103119520067,-0.0385090845588,0.00493758686749,-0.00164655124311,0,0.110075360605,0.0152581574577
1461812641.0,-49.2271373761,15.7735806887,0.105895964796,-0.0393525230858,0.00499120217318,-0.00166161165873,0,0.112971573563,0.0141894233981
1461812641.0,-49.1187458102,15.7333973598,0.10866942363,-0.0401938520497,0.00504461177827,-0.00167658523046,0,0.11586453027,0.0132238540599
1461812641.0,-49.0075540807,15.6923652151,0.1114397547,-0.0410330285345,0.00509782080438,-0.00169147315697,0,0.118754066702,0.0123492388687
1461812641.0,-48.8935654156,15.65048645,0.114206823994,-0.0418700116577,0.00515073264905,-0.00170629852211,0,0.121640028457,0.0115513100035
1461812641.0,-48.7767832253,15.6077632891,0.11697040551,-0.0427047839762,0.00520344960168,-0.00172099979369,0,0.124522184127,0.010827640294
1461812641.0,-48.6572110949,15.5641980052,0.11973037801,-0.0435372680945,0.00525590990844,-0.00173573613249,0,0.127400381206,0.0101593185354
1461812641.0,-48.534852762,15.519792869,0.12248656216,-0.0443675441424,0.00530813090608,-0.00175050372053,0,0.130274467502,0.00954141801043
1461812641.0,-48.4097121344,15.474550073,0.125238799205,-0.0451956869057,0.00536014706253,-0.00176519983774,0,0.133144308707,0.00897512620155
1461812641.0,-48.2817932616,15.4284717862,0.127986967342,-0.0460216690086,0.00541190124666,-0.00177980939109,0,0.136009771074,0.00845482374792
1461812641.0,-48.1511003437,15.3815602125,0.130730891217,-0.0468454488317,0.00546338491597,-0.00179430207472,0,0.138870666429,0.00797721316206
1461812641.0,-48.01763776,15.3338176126,0.13347039061,-0.0476669558882,0.00551459720973,-0.00180860711278,0,0.141726792997,0.00754131564701
1461812641.0,-47.8814100708,15.2852463532,0.136205288063,-0.048486051741,0.00556546327871,-0.00182278520964,0,0.144577929539,0.00713890884175
1461812641.01,-47.7424220511,15.2358489088,0.138935336315,-0.0493026602116,0.0056159709471,-0.00183667176032,0,0.147423810767,0.00677377631602
1461812641.01,-47.6006787293,15.1856279128,0.141660281117,-0.0501165453325,0.00566607616256,-0.00185067610646,0,0.150264112023,0.00642433580507
1461812641.02,-47.4561854101,15.1345860294,0.144379830134,-0.0509278770102,0.00571599969248,-0.00186462697363,0,0.153098608767,0.0060998088887
1461812641.02,-47.3089475801,15.0827258389,0.14709391323,-0.0517366539041,0.00576561898312,-0.00187847944771,0,0.155927228753,0.0057980292126
1461812641.02,-47.1589708574,15.0300499452,0.149802341569,-0.0525428306848,0.00581493306554,-0.00189221911575,0,0.15874977353,0.00551753907493
1461812641.02,-47.0062610493,14.976561005,0.152504929142,-0.0533463488046,0.00586385600483,-0.00190580306352,0,0.161566043287,0.00525695147422
1461812641.02,-46.8508241921,14.9222617547,0.155201409444,-0.0541471088307,0.00591241708593,-0.00191928045407,0,0.164375749087,0.00501319424401
1461812641.02,-46.6926665742,14.8671550056,0.157891549999,-0.0549450614991,0.00596064238405,-0.00193265309397,0,0.167178650982,0.00478515205003
