ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461811974.31,-437.170987901,3152.95396464,0.346259879322,0.454632065791,0.00377689954867,0.00938765346886,0,0.571477225508,0.00821633176043
1461811974.31,-436.822839572,3153.41329053,0.343036043294,0.454739324875,0.00371041464529,0.00938665134069,0,0.569615291742,0.00829294755056
1461811974.32,-436.477948321,3153.87272318,0.33981152878,0.454843456691,0.00364398750992,0.00938562342948,0,0.567762666249,0.00837008148597
1461811974.34,-436.136314799,3154.33225945,0.336586405964,0.454944498518,0.0035775590854,0.00938452017835,0,0.565919522028,0.00844778157804
1461811974.35,-435.797939613,3154.79189621,0.333360685749,0.455042438323,0.00351116844111,0.00938332314323,0,0.564085957526,0.00852591155826
1461811974.36,-435.462823343,3155.25163031,0.330134417106,0.455137246237,0.00344477704566,0.00938203069926,0,0.562262079701,0.0086045628108
1461811974.37,-435.130966538,3155.71145857,0.326907610269,0.455228891397,0.00337840421606,0.00938060204248,0,0.560447971907,0.0086836070685
1461811974.38,-434.802369725,3156.17137776,0.323680294195,0.455317303571,0.00331198621806,0.00937900012858,0,0.558643696627,0.00876314050615
1461811974.38,-434.477033438,3156.63138457,0.320452434805,0.455402377625,0.00324554005151,0.00937729285181,0,0.556849251162,0.00884324796009
1461811974.4,-434.154958233,3157.09147559,0.317224015359,0.455484077068,0.00317909179132,0.00937547767507,0,0.555064699276,0.00892385382319
1461811974.41,-433.836144672,3157.55164741,0.313995045008,0.455562363648,0.00311267376905,0.00937355373122,0,0.55329011871,0.0090048665608
1461811974.41,-433.52059329,3158.01189655,0.310765564401,0.455637199031,0.00304627287959,0.0093715465288,0,0.551525605171,0.00908636409881
1461811974.43,-433.208304589,3158.47221952,0.307535600535,0.455708570649,0.0029798682162,0.00936946168261,0,0.549771267856,0.00916840796599
1461811974.44,-432.899279055,3158.93261282,0.304305159376,0.455776471685,0.00291346556866,0.00936730937916,0,0.548027209329,0.00925099508313
1461811974.44,-432.593517162,3159.39307295,0.301074252446,0.455840905443,0.0028470605464,0.0093651182031,0,0.546293544316,0.00933418324169
1461811974.46,-432.29101938,3159.85359641,0.297842886732,0.455901903173,0.00278066197695,0.00936285473997,0,0.544570409124,0.00941787649128
1461811974.47,-431.991786162,3160.31417974,0.294611077735,0.455959462755,0.00271421328444,0.00936051204894,0,0.542857917691,0.00950221517966
1461811974.47,-431.695817978,3160.77481946,0.291378785199,0.456013575308,0.00264771462939,0.00935807401,0,0.541156148749,0.00958716404899
1461811974.49,-431.403115335,3161.23551207,0.288145969832,0.456064216331,0.00258115759647,0.00935553171617,0,0.539465169727,0.00967272669592
1461811974.5,-431.113678786,3161.69625406,0.28491258488,0.456111353087,0.00251457335813,0.00935289750897,0,0.537785038317,0.0097588304392
1461811974.5,-430.827508915,3162.15704186,0.281678615073,0.456154965584,0.00244794754472,0.00935015536928,0,0.536115840856,0.00984548168707
1461811974.52,-430.544606326,3162.6178719,0.278444031366,0.456195018534,0.0023813100551,0.00934730977692,0,0.534457644288,0.00993259388073
1461811974.53,-430.26497164,3163.07874058,0.275208834592,0.456231481745,0.00231465559881,0.00934435188726,0,0.532810536281,0.0100201591437
1461811974.54,-429.988605477,3163.53964423,0.271973020387,0.456264316959,0.00224800237885,0.00934126705477,0,0.531174595353,0.0101080882254
1461811974.55,-429.715508456,3164.00057918,0.268736602311,0.456293472334,0.00218134050692,0.00933805806434,0,0.529549897853,0.0101964090326
1461811974.55,-429.445681183,3164.46154168,0.265499583961,0.45631889979,0.00211466540891,0.00933473718686,0,0.527936518333,0.0102851502357
1461811974.56,-429.179124266,3164.92252795,0.262261964383,0.456340564237,0.00204796756424,0.00933129554447,0,0.526334540507,0.0103743168009
1461811974.58,-428.915838318,3165.38353417,0.259023733308,0.456358422586,0.00198124076531,0.00932773570502,0,0.524744036919,0.0104639248101
1461811974.59,-428.655823965,3165.84455646,0.255784874592,0.456372435125,0.001914489113,0.00932405052507,0,0.523165080651,0.0105539399265
1461811974.6,-428.399081845,3166.30559092,0.252545376431,0.456382555937,0.00184770924906,0.00932023531992,0,0.521597742059,0.010644356003
1461811974.61,-428.145612614,3166.76663359,0.249305223966,0.456388735432,0.001780898598,0.00931629364211,0,0.520042087264,0.0107351791681
1461811974.62,-427.895416941,3167.22768047,0.246064400113,0.456390928493,0.00171405079273,0.00931222241064,0,0.518498185738,0.010826415627
1461811974.63,-427.648495516,3167.68872751,0.242822881888,0.456389087885,0.00164716923817,0.00930802916773,0,0.516966102863,0.010918058269
1461811974.64,-427.404849049,3168.14977061,0.239580650103,0.456383174712,0.00158026163638,0.00930372870358,0,0.515445913811,0.0110100968004
1461811974.65,-427.164478268,3168.61080565,0.236337693505,0.456373165347,0.00151332496846,0.00929932922517,0,0.513937711615,0.0111025428524
1461811974.66,-426.927383912,3169.07182848,0.233093998104,0.456359044681,0.00144635852182,0.00929483404288,0,0.512441596296,0.0111953905583
1461811974.67,-426.693566735,3169.53283494,0.229849549493,0.456340801149,0.00137936277485,0.00929024814011,0,0.510957671629,0.011288631947
1461811974.68,-426.463027504,3169.99382087,0.226604334023,0.456318428304,0.00131232537643,0.00928556223086,0,0.509486047118,0.0113822776536
1461811974.69,-426.235767007,3170.45478208,0.223358326211,0.456291910724,0.0012452426378,0.00928077993734,0,0.508026819843,0.0114763314713
1461811974.7,-426.01178606,3170.91571438,0.220111497472,0.456261236848,0.00117810040411,0.00927590721957,0,0.506580089985,0.0115708371078
1461811974.7,-425.791085512,3171.37661357,0.216863805919,0.456226401186,0.00111089819754,0.00927094935901,0,0.505145958567,0.0116657884584
1461811974.72,-425.573666257,3171.83747545,0.213615210034,0.456187403534,0.00104360175689,0.00926590932654,0,0.503724532956,0.0117612948338
1461811974.73,-425.359529246,3172.2982958,0.210365635555,0.456144246604,0.000976214719597,0.00926074976095,0,0.502315910889,0.0118572637266
1461811974.74,-425.148675503,3172.75907043,0.207115013269,0.456096896437,0.000908733601958,0.00925548928134,0,0.500920160965,0.0119537240481
1461811974.75,-424.941106123,3173.21979507,0.203863271934,0.456045338004,0.000841155045203,0.00925012500601,0,0.499537369932,0.0120506663641
1461811974.76,-424.736822274,3173.68046547,0.200610338439,0.45598955375,0.000773496716098,0.0092446282201,0,0.498167623414,0.0121479615721
1461811974.77,-424.535825187,3174.14107734,0.197356158452,0.455929498331,0.000705761774192,0.00923900485382,0,0.496810990948,0.0122455917286
1461811974.78,-424.338116147,3174.60162634,0.194100681822,0.455865133121,0.000637946948087,0.00923324875186,0,0.495467551187,0.0123435419959
1461811974.79,-424.143696492,3175.06210809,0.190843856195,0.455796414235,0.000570058290464,0.00922733901881,0,0.494137378344,0.012441739285
1461811974.8,-423.952567607,3175.52251818,0.187585636195,0.455723278189,0.000502104838195,0.00922128467023,0,0.492820532436,0.0125401475847
1461811974.82,-423.764730918,3175.9828521,0.184325986213,0.455645671602,0.000434088787922,0.00921512007266,0,0.491517087438,0.0126387939478
1461811974.82,-423.580187888,3176.44310533,0.181064873501,0.455563575841,0.000366020665057,0.00920882537947,0,0.490227151481,0.0127375843832
1461811974.82,-423.398940004,3176.90327332,0.177802276283,0.455476953196,0.000297916082811,0.00920242035426,0,0.488950819965,0.0128364665306
1461811974.84,-423.220988769,3177.36335148,0.174538188518,0.45538578608,0.000229759353751,0.00919591008037,0,0.487688213323,0.0129354842645
1461811974.85,-423.046335701,3177.82333522,0.171272588914,0.455290062237,0.000161542305613,0.00918928630724,0,0.486439452024,0.0130346314794
1461811974.86,-422.874982341,3178.28321993,0.168005448596,0.455189761573,9.3283398583e-05,0.00918253164001,0,0.485204647338,0.0131337834262
1461811974.87,-422.706930251,3178.74300096,0.164736757354,0.455084847349,2.49608733748e-05,0.00917565087348,0,0.483983902119,0.0132330095933
1461811974.88,-422.542181013,3179.20267363,0.161466483863,0.454975288258,-4.34310710968e-05,0.00916865023587,0,0.482777317546,0.0133323169727
1461811974.89,-422.380736245,3179.66223324,0.158194591736,0.454861059724,-0.000111899738511,0.00916151373383,0,0.481585000294,0.013431685849
1461811974.91,-422.222597603,3180.12167506,0.154921038158,0.454742121989,-0.000180444783606,0.00915425948213,0,0.480407041554,0.0135311148808
1461811974.91,-422.067766787,3180.58099431,0.151645781507,0.454618453841,-0.000249075854436,0.00914687831838,0,0.479243551466,0.0136306027957
