ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461810126.71,341.60199424,-667.777942044,0.0307592861069,0.401279102752,-0.0060401398788,0.0188429205043,0,0.402456273385,0.0460737649079
1461810126.71,341.629733457,-667.367241481,0.0242247633035,0.411719582791,-0.00621192320594,0.0191099948249,0,0.41243163556,0.0430550129467
1461810126.71,341.650852258,-666.945966901,0.0176525832956,0.422212986064,-0.00638445762582,0.019378132999,0,0.422581849229,0.0402539768797
1461810126.71,341.665312613,-666.514064849,0.0110427631564,0.432759296681,-0.00655774755814,0.0196473286147,0,0.432900163412,0.0376558021642
1461810126.71,341.673076502,-666.071481888,0.00439531528628,0.44335849279,-0.00673181221677,0.0199175521243,0,0.443380279135,0.0352462814474
1461810126.71,341.674105911,-665.618164619,-0.00228976699188,0.454010524016,-0.00690659066002,0.0201887744966,0,0.454016298111,0.0330114841105
1461810126.71,341.668362849,-665.154059707,-0.00901243049887,0.464715312542,-0.0070820698599,0.0204610024905,0,0.464802695361,0.0309385109349
1461810126.71,341.655809383,-664.679113894,-0.0157726103516,0.475472788732,-0.00725823768952,0.0207342221217,0,0.475734325083,0.0290152382376
1461810126.71,341.636407654,-664.193273994,-0.0225702310803,0.486282870637,-0.00743510961246,0.021008440174,0,0.486806373835,0.0272304377706
1461810126.71,341.610119868,-663.696486903,-0.0294052338789,0.497145484595,-0.00761267837791,0.0212836782189,0,0.498014357858,0.0255735280473
1461810126.71,341.576908295,-663.188699579,-0.0362775540117,0.508060579557,-0.00779092465925,0.0215599045233,0,0.509354113977,0.0240346386901
1461810126.71,341.536735279,-662.669859048,-0.0431871090975,0.519028074399,-0.00796984483883,0.0218371216053,0,0.520821724208,0.022604683609
1461810126.71,341.489563247,-662.139912412,-0.0501338148576,0.530047892084,-0.00814944951722,0.0221152844942,0,0.532413530346,0.0212753220092
1461810126.71,341.435354708,-661.598806878,-0.0571175990873,0.541119913047,-0.00832973039847,0.0223943699219,0,0.544126070338,0.0200387807445
1461810126.71,341.374072244,-661.04648978,-0.0641383828961,0.552243997309,-0.00851066169776,0.0226743894836,0,0.555956081651,0.0188878267322
1461810126.71,341.30567853,-660.482908588,-0.071196063702,0.563420019057,-0.00869223712206,0.0229553563301,0,0.567900517134,0.017815862629
1461810126.71,341.230136348,-659.908010891,-0.0782905348075,0.57464786788,-0.00887443612266,0.0232372721919,0,0.579956532767,0.016816776916
1461810126.71,341.147408595,-659.321744387,-0.0854216715116,0.58592743727,-0.00905726621165,0.023520128862,0,0.592121460268,0.0158850369529
1461810126.71,341.05745829,-658.724056885,-0.0925893589688,0.597258614809,-0.00924072919475,0.0238039174389,0,0.604392788142,0.0150155368688
1461810126.71,340.960248567,-658.114896312,-0.0997934864003,0.608641281603,-0.00942484437687,0.0240886073623,0,0.616768148983,0.0142036366882
1461810126.71,340.855742658,-657.494210726,-0.107033964162,0.620075291186,-0.00960958246695,0.0243741928864,0,0.629245290983,0.0134449353124
1461810126.71,340.743903903,-656.861948339,-0.114310675696,0.631560494391,-0.0097949111675,0.0246606707425,0,0.641822084891,0.012735387781
1461810126.71,340.624695771,-656.218057509,-0.121623475126,0.643096741831,-0.00998082410403,0.0249480444335,0,0.654496515694,0.0120713408282
