ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375796.49,-3167.64811896,-77.2232182224,0.00645777008744,-0.249491856328,0.000194859318593,-0.00510353704674,0,0.249575417797,0.0010072572826
1462375796.51,-3167.64156376,-77.4752618473,0.00651957681792,-0.249503485507,0.000196817715132,-0.00510429415224,0,0.249588649906,0.00101806466666
1462375796.53,-3167.63494578,-77.7273174799,0.00658206664239,-0.249515624066,0.000198799516627,-0.00510506257486,0,0.249602424376,0.00102901181292
1462375796.53,-3167.62826431,-77.9793856352,0.00664524883583,-0.249528272908,0.000200793992096,-0.00510583679046,0,0.249616742853,0.0010399255912
1462375796.54,-3167.62151867,-78.2314668265,0.00670912197137,-0.249541427505,0.000202798475271,-0.00510662732057,0,0.249631601282,0.00105075900686
1462375796.56,-3167.61470814,-78.4835615677,0.00677368203771,-0.249555093729,0.000204819704036,-0.0051074164428,0,0.249647005939,0.00106162890465
1462375796.56,-3167.60783205,-78.7356703696,0.00683893170691,-0.249569259968,0.000206858095743,-0.00510821912803,0,0.249662945805,0.00107253442796
1462375796.57,-3167.60088969,-78.9877937392,0.0069048740066,-0.249583929514,0.00020890766257,-0.00510902687126,0,0.249679424777,0.00108338206665
1462375796.59,-3167.59388036,-79.2399321821,0.00697150603579,-0.249599097258,0.000210971707104,-0.00510983665961,0,0.249696438197,0.00109422694167
1462375796.59,-3167.58680337,-79.4920861977,0.00703882818803,-0.249614755239,0.000213043379374,-0.00511065973071,0,0.249713978654,0.00110495392208
1462375796.6,-3167.57965802,-79.7442562828,0.00710683413606,-0.24963090667,0.000215138362479,-0.00511149302987,0,0.249732049718,0.00111581764518
1462375796.62,-3167.57244362,-79.996442936,0.00717553304857,-0.249647551706,0.000217245192758,-0.00511233837736,0,0.249750652346,0.00112663027085
1462375796.62,-3167.56515946,-80.2486466569,0.0072449226765,-0.249664692282,0.000219374800729,-0.00511318859477,0,0.249769788959,0.00113757079495
1462375796.64,-3167.55780485,-80.5008679435,0.00731501152768,-0.249682323259,0.000221523788989,-0.00511405533288,0,0.249789455225,0.00114857631469
1462375796.65,-3167.55037908,-80.7531072944,0.00738580461034,-0.24970045102,0.000223685631758,-0.00511492525502,0,0.249809658239,0.00115954664064
1462375796.65,-3167.54288143,-81.005365208,0.00745730043725,-0.24971906875,0.000225864118285,-0.00511580577229,0,0.24983039172,0.00117053928814
1462375796.67,-3167.5353112,-81.2576421797,0.00752950126443,-0.249738177031,0.000228048454107,-0.00511668698041,0,0.249851656901,0.00118138521986
1462375796.68,-3167.52766767,-81.5099387002,0.00760239872416,-0.249757766732,0.000230249414852,-0.00511758337931,0,0.249873444986,0.00119225260875
1462375796.68,-3167.51995015,-81.7622552586,0.00767599517624,-0.249777843109,0.000232462395432,-0.00511848533462,0,0.249895761889,0.00120307141112
1462375796.7,-3167.51215792,-82.0145923444,0.00775028842023,-0.249798401874,0.000234686199701,-0.00511939509137,0,0.249918603849,0.00121382196371
1462375796.71,-3167.50429029,-82.2669504438,0.00782527512754,-0.249819441026,0.000236925171696,-0.00512031675724,0,0.249941969356,0.00122457265687
1462375796.72,-3167.49634656,-82.5193300432,0.00790095629325,-0.249840962628,0.000239182145197,-0.00512124348664,0,0.249965861104,0.00123537171406
1462375796.73,-3167.48832601,-82.7717316276,0.00797733566968,-0.249862961992,0.000241462720045,-0.00512217518139,0,0.249990275131,0.00124630733472
1462375796.75,-3167.48022794,-83.0241556772,0.00805442242193,-0.24988543443,0.000243755296251,-0.00512311553144,0,0.250015207659,0.00125718889471
1462375796.75,-3167.47205164,-83.2766026694,0.00813221416381,-0.249908378963,0.000246061535797,-0.00512406181321,0,0.25004065826,0.00126804499623
1462375796.76,-3167.4637964,-83.5290730792,0.00821071018562,-0.24993179196,0.000248384203529,-0.00512501379368,0,0.250066623911,0.00127892003966
1462375796.78,-3167.45546149,-83.7815673781,0.00828991250137,-0.249955669639,0.000250716551196,-0.00512596889855,0,0.250093101532,0.00128970672585
1462375796.78,-3167.44704622,-84.0340860322,0.00836981647151,-0.249980005767,0.000253050042052,-0.00512692448598,0,0.250120085381,0.00130027155005
