ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462275499.12,0.0,0.0,0.0,0.0,0.00201341818308,0.00604623185349,0,0.0,0
1462275499.12,0.00100670909154,0.00302311592675,0.00197314981941,0.00592530721642,0.00201295146229,0.00604591809609,0,0.00624520502617,0.00881181218311
1462275499.12,0.0039863346421,0.0119713821912,0.00390637925607,0.0117318008063,0.00201201368731,0.00604529141039,0,0.0123650697147,0.00563705044113
1462275499.15,0.00889872074182,0.0267258287027,0.00580002508451,0.0174215503723,0.00201060841088,0.00604435282382,0,0.0183616640955,0.00476239132314
1462275499.15,0.0157040500318,0.0471695554869,0.00765442082548,0.0229965851322,0.00200873729875,0.00604310213119,0,0.0242370189156,0.00437913602271
1462275499.15,0.0243628395066,0.0731876916847,0.00946989496175,0.0284588935182,0.00200639888013,0.00604153832565,0,0.0299931247266,0.00418218088007
1462275499.18,0.0348359339084,0.104667354366,0.011246767965,0.0338104232069,0.00200359425539,0.00603966396494,0,0.0356319310042,0.00407452274934
1462275499.18,0.0470844990012,0.141497609555,0.012985354976,0.0390530854284,0.00200032050739,0.00603748215862,0,0.0411553511142,0.00401910414089
1462275499.18,0.0610700142309,0.183569436063,0.0146859619738,0.0441887562353,0.00199657891651,0.00603499071984,0,0.0465652623392,0.00399436396634
1462275499.19,0.0767542656629,0.230775687658,0.0163488900725,0.049219272016,0.00199237343725,0.00603218885535,0,0.0518635030093,0.00398858643053
1462275499.21,0.094099342454,0.283011054102,0.0179744382395,0.054146431654,0.00198770458726,0.00602908161098,0,0.057051875437,0.00399702806354
1462275499.21,0.113067632987,0.340172026561,0.0195628999702,0.0589720029996,0.0019825722636,0.00602566454969,0,0.0621321510414,0.00401581995174
1462275499.23,0.133621819089,0.402156861836,0.0211145627892,0.0636977141983,0.0019769750422,0.00602193842568,0,0.0671060619905,0.00404312265217
1462275499.24,0.155724869399,0.468865545247,0.0226297070747,0.0683252595715,0.0019709126935,0.00601790205854,0,0.0719753064447,0.00407719440671
1462275499.25,0.179340032821,0.540199755848,0.0241086073729,0.0728562983975,0.00196438756719,0.00601354945698,0,0.076741547845,0.00411614240603
1462275499.26,0.204430833977,0.616062828974,0.0255515350413,0.0772924508974,0.00195739326543,0.00600888474448,0,0.081406411963,0.00416049476084
1462275499.27,0.230961065651,0.696359722243,0.0269587497406,0.081635308929,0.00194992873011,0.00600390544804,0,0.0859714944124,0.00420939611057
1462275499.28,0.258894779757,0.780996983896,0.0283305049013,0.0858864300895,0.00194199971311,0.00599860780783,0,0.0904383568044,0.00426138718932
1462275499.29,0.288196284515,0.86988271789,0.0296670545221,0.0900473371394,0.00193360904537,0.00599299758783,0,0.0948085283606,0.00431616377798
1462275499.3,0.31883014356,0.962926553823,0.0309686502961,0.0941195280327,0.00192475928605,0.00598707013975,0,0.0990835145635,0.00437318611338
1462275499.31,0.350761173499,1.06003961693,0.0322355413905,0.098104466209,0.00191545034851,0.00598082781236,0,0.103264787894,0.00443252315288
1462275499.32,0.383954440063,1.16113449704,0.0334679719042,0.102003588141,0.00190568359479,0.00597427920483,0,0.107353794237,0.0044942505419
1462275499.33,0.418375253765,1.26612522478,0.034666182389,0.105818309999,0.0018954598327,0.00596741990035,0,0.111351959715,0.00455811800888
1462275499.34,0.45398916607,1.37492724473,0.0358304093773,0.109550015301,0.00188477835532,0.00596024825329,0,0.115260678849,0.00462411712246
1462275499.35,0.490761964625,1.48745738416,0.036960883978,0.113200058283,0.00187363951113,0.00595275954694,0,0.119081317342,0.00469209889117
1462275499.36,0.528659668359,1.60363382222,0.0380578330193,0.116769761474,0.00186204056842,0.00594495785694,0,0.122815210169,0.00476232978893
1462275499.37,0.567648521662,1.72337606262,0.039121476116,0.120260424944,0.00184997807656,0.00593684675507,0,0.126463669491,0.00483503614035
1462275499.39,0.607694986817,1.84660491094,0.0401520251087,0.123673326265,0.00183745719334,0.00592843363096,0,0.130027984487,0.00490997050666
1462275499.39,0.648765740522,1.97324245402,0.041149692656,0.127009724698,0.00182448463651,0.00591971142916,0,0.133509428033,0.00498661303348
1462275499.39,0.690827675496,2.10321203444,0.0421146937467,0.130270847405,0.00181105291029,0.00591067905203,0,0.136909244074,0.00506539116941
1462275499.41,0.733847895698,2.23643822137,0.0430472317238,0.133457895928,0.00179714989506,0.00590133350551,0,0.140228649514,0.00514683566054
1462275499.42,0.777793702369,2.37284678405,0.0439474939865,0.136572044845,0.00178277310586,0.00589166335646,0,0.14346883167,0.00523079674716
1462275499.42,0.822632582909,2.51236466057,0.0448156617505,0.139614434037,0.00176794439935,0.00588166674628,0,0.14663094397,0.00531622191137
1462275499.43,0.868332216859,2.65491992798,0.0456519340269,0.142586178768,0.00175265599549,0.00587135340672,0,0.149716122899,0.00540369345855
1462275499.45,0.914860478884,2.80044178345,0.0464564982219,0.145488381531,0.00173689940429,0.0058607199061,0,0.1527254903,0.00549354524888
1462275499.45,0.962185426808,2.94886052493,0.0472295296737,0.148322119408,0.00172068975197,0.0058497742563,0,0.155660141266,0.00558527261589
1462275499.47,1.01027530136,3.10010753147,0.0479712150371,0.151088455791,0.00170403045607,0.00583851392653,0,0.158521162453,0.00567878425368
1462275499.48,1.05909853162,3.25411524422,0.0486817405833,0.153788430323,0.00168692673872,0.00582693791173,0,0.161309618955,0.00577396487524
1462275499.49,1.10862373558,3.4108171435,0.0493612939756,0.15642306087,0.00166937753222,0.00581505028355,0,0.164026556737,0.00587100645638
1462275499.5,1.15881971832,3.57014772952,0.0500100580777,0.158993348931,0.00165137929664,0.00580285064042,0,0.166673005952,0.00597011446932
1462275499.51,1.20965546604,3.73204250377,0.0506282086268,0.16150027558,0.00163291719512,0.00579034430052,0,0.169249976429,0.00607190739201
1462275499.52,1.26110013327,3.8964379515,0.0512159033055,0.163944807483,0.00161399928939,0.00577753061517,0,0.171758460205,0.00617611873729
1462275499.53,1.31312303622,4.06327152429,0.051773304543,0.166327891336,0.00159463119411,0.005764407262,0,0.174199433121,0.00628258995922
1462275499.54,1.36569365636,4.23248161925,0.0523005770224,0.168650452626,0.00157481464786,0.00575096710666,0,0.1765738529,0.00639126687593
1462275499.55,1.4187816407,4.40400755543,0.0527978838368,0.170913391338,0.00155459332978,0.00573717142632,0,0.178882653928,0.00650056927836
1462275499.56,1.47235682121,4.57778953249,0.0532654276233,0.173117551509,0.00153390389712,0.00572302563567,0,0.181126730276,0.00661264965478
1462275499.57,1.52638920078,4.75376859681,0.05370334489,0.175263765602,0.00151277134583,0.00570856170875,0,0.18330694691,0.00672711820133
1462275499.58,1.58084893134,4.93188664327,0.0541117939111,0.177352880764,0.00149120501406,0.00569378747159,0,0.185424190859,0.00684386533882
1462275499.59,1.63570632776,5.11208641777,0.0544909389467,0.179385734871,0.00146920463,0.00567872151476,0,0.187479343669,0.00696315196452
1462275499.6,1.69093186902,5.2943115134,0.0548409407051,0.181363167258,0.00144677267462,0.00566336115299,0,0.189473288923,0.00708496950753
1462275499.6,1.74649619606,5.47850636123,0.0551619591121,0.183285997843,0.00142391255067,0.00564770975786,0,0.191406893132,0.00720934328534
1462275499.63,1.80237011145,5.66461621395,0.0554541542296,0.185155033449,0.00140062616526,0.00563174772313,0,0.193281012085,0.00733616586742
1462275499.63,1.85852457876,5.85258712126,0.0557176847869,0.186971045549,0.00137690421108,0.00561546098087,0,0.195096469142,0.00746567765147
1462275499.63,1.91493071565,6.0423658973,0.0559526972181,0.188734776399,0.00135274750152,0.00559884298969,0,0.196854057993,0.00759791240349
1462275499.65,1.97155978662,6.2339000952,0.0561593358252,0.190446947001,0.00132815456218,0.00558189870829,0,0.198554553265,0.00773304965453
1462275499.66,2.02838319973,6.42713799155,0.0563377405796,0.192108268795,0.00130312435613,0.00556462775311,0,0.200198721157,0.00787121286881
1462275499.67,2.08537250249,6.62202857422,0.056488047637,0.193719438617,0.00127765772414,0.0055470277156,0,0.201787314824,0.00801246620111
1462275499.68,2.14249937899,6.8185215267,0.0566103912539,0.195281137006,0.00125176020014,0.00552910373594,0,0.20332107335,0.00815682054978
1462275499.69,2.19973565034,7.01656721557,0.056704908425,0.196794035927,0.00122543370262,0.00551086021443,0,0.204800730506,0.00830437247297
1462275499.7,2.25705327562,7.21611668161,0.0567717352851,0.198258798219,0.00119868030013,0.00549230374652,0,0.206227013261,0.00845523035466
1462275499.71,2.31442435105,7.4171216317,0.0568110072735,0.199676079926,0.00117150212736,0.00547343820147,0,0.207600644127,0.00860948366537
1462275499.73,2.37182110939,7.61953443073,0.0568228592128,0.201046527765,0.0011438975195,0.00545425874476,0,0.208922338814,0.008767253666
1462275499.73,2.42921591736,7.82330808786,0.0568074215977,0.202370770779,0.00111586066069,0.00543476645354,0,0.210192797247,0.0089287907061
1462275499.74,2.48658126929,8.02839624187,0.0567648166132,0.203649426488,0.0010873904859,0.00541496571101,0,0.211412708497,0.00909425529173
1462275499.75,2.54388978115,8.23475315121,0.0566951629571,0.204883104355,0.0010584867637,0.00539485676366,0,0.21258275554,0.00926376457848
1462275499.75,2.60111418748,8.44233368395,0.0565985767264,0.206072401897,0.00102915704526,0.00537444255621,0,0.213703611834,0.00943729029084
1462275499.77,2.65822734273,8.65109330712,0.0564751790962,0.207217907564,0.000999405733651,0.00535372766805,0,0.214775946207,0.00961489114161
1462275499.78,2.7152022247,8.86098807852,0.0563250931333,0.208320202527,0.000969227641195,0.00533272014872,0,0.215800423766,0.00979684996977
1462275499.79,2.77201193165,9.07197464112,0.056148434359,0.209379864222,0.000938637937944,0.00531142001962,0,0.216777706932,0.00998297914174
1462275499.81,2.82862968498,9.28401021536,0.055945330851,0.210397458557,0.000907639846984,0.00528983025489,0,0.217708453238,0.010173371781
1462275499.81,2.88502883575,9.49705258904,0.055715911284,0.211373543036,0.000876235115291,0.0052679571537,0,0.218593315236,0.0103681730493
1462275499.81,2.94118286459,9.71106011065,0.0554603034713,0.212308670186,0.000844429265383,0.00524579567348,0,0.219432943509,0.0105673937037
1462275499.84,2.9970653827,9.92599167868,0.055178638082,0.213203376542,0.00081221930568,0.00522334177158,0,0.220227977036,0.0107712307456
1462275499.84,3.05265013043,10.1418067261,0.0548710402399,0.214058183947,0.00077959863482,0.0052006068977,0,0.220979042381,0.0109800335925
1462275499.84,3.10791096999,10.3584652135,0.0545376260972,0.214873615028,0.000746564568099,0.00517759248826,0,0.221686767976,0.0111940155576
1462275499.87,3.16282187837,10.5759276248,0.054178506852,0.215650183366,0.000713114784851,0.00515429705631,0,0.222351775775,0.0114133696517
1462275499.87,3.21735694262,10.7941549567,0.0537937892041,0.216388390814,0.000679249922403,0.00513072263423,0,0.222974678912,0.0116382518437
1462275499.87,3.27149035678,11.0131087088,0.053383578344,0.217088731179,0.000644976078968,0.00510679466866,0,0.223556086121,0.0118683506072
1462275499.89,3.32519642317,11.2327508373,0.0529479833345,0.217751615331,0.000610292899144,0.00508252173307,0,0.224096530358,0.0121039173689
1462275499.91,3.37844955295,11.4530437135,0.052487110709,0.218377454323,0.000575207775305,0.00505790249705,0,0.224596547941,0.0123450078079
1462275499.91,3.43122426755,11.6739501191,0.0520010721146,0.218966649683,0.000539731827539,0.00503294300837,0,0.225056671029,0.0125916496941
1462275499.92,3.48349520557,11.8954332403,0.0514899878633,0.219519600838,0.000503873747175,0.00500764315817,0,0.225477435683,0.012843898026
1462275499.94,3.53523713031,12.1174566627,0.0509539843783,0.220036699116,0.000467637924789,0.0049820010105,0,0.225859375457,0.0131018911276
1462275499.94,3.58642493365,12.3399843623,0.050393189857,0.220518326124,0.000431025533039,0.00495602334736,0,0.226203018858,0.0133658739043
1462275499.95,3.63703363628,12.5629807001,0.0498077310822,0.220964862482,0.000394026065928,0.00492971895582,0,0.226508897236,0.0136363233731
1462275499.97,3.68703838039,12.7864104221,0.0491977220052,0.221376689809,0.000356642340012,0.00490308665265,0,0.226777544394,0.0139134166722
1462275499.97,3.73641442357,13.0102386552,0.0485632770583,0.221754180932,0.000318878096745,0.00487612087456,0,0.227009490197,0.0141973027513
1462275499.98,3.78513713967,13.2344308966,0.047904512052,0.222097695771,0.000280726082494,0.00484882554895,0,0.227205256853,0.0144883876551
