ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375509.39,550.979993541,2021.42221692,0.831365051935,0.217578863748,0.0201000239066,0.00206248872242,0,0.859365121196,-0.00418918481844
1462375509.41,551.821408605,2021.64082703,0.834435774325,0.215248525421,0.0201708004176,0.0020075915114,0,0.861751117881,-0.00416678146427
1462375509.41,552.665929779,2021.85707935,0.837514443247,0.212910994594,0.0202416161151,0.00195278520125,0,0.864153652001,-0.00414397578675
1462375509.42,553.513565031,2022.07096673,0.840600938175,0.210566504199,0.0203124661815,0.00189809220497,0,0.866572668593,-0.00412075613887
1462375509.44,554.364322202,2022.28248228,0.84369513627,0.208215304476,0.0203833649074,0.00184353108216,0,0.869008110424,-0.00409712285133
1462375509.44,555.218209021,2022.49161935,0.846796931154,0.205857658847,0.0204543203554,0.00178910761966,0,0.871459935004,-0.00407309061635
1462375509.45,556.075233112,2022.69837157,0.849906226479,0.203493831137,0.0205253362996,0.00173483963685,0,0.873928105234,-0.00404865706334
1462375509.47,556.935402007,2022.90273282,0.853022931523,0.201124097359,0.0205964087686,0.00168073500398,0,0.876412587907,-0.00402383048619
1462375509.47,557.798723143,2023.10469728,0.856146953485,0.198748735715,0.0206676223474,0.00162686918848,0,0.878913343801,-0.00399856002297
1462375509.49,558.665203907,2023.30425945,0.859278284316,0.196368092806,0.0207388561159,0.00157314754696,0,0.881430427073,-0.00397294950551
1462375509.5,559.53485162,2023.50141412,0.862416797624,0.193982415546,0.020810089009,0.00151955472288,0,0.883963749463,-0.0039470312669
1462375509.5,560.407673462,2023.69615631,0.8655623489,0.191591930863,0.0208813075524,0.00146608395122,0,0.886513196633,-0.00392082861672
1462375509.52,561.283676464,2023.88848129,0.868714783323,0.189196854518,0.0209525083234,0.00141273108488,0,0.889078637986,-0.00389436402775
1462375509.53,562.162867502,2024.07838451,0.871873945814,0.186797393891,0.0210236687123,0.00135947537362,0,0.891659937282,-0.00386767477388
1462375509.53,563.045253282,2024.26586164,0.875039662235,0.184393731879,0.0210947669682,0.00130634347445,0,0.894256931112,-0.00384073963487
1462375509.55,563.930840328,2024.45090854,0.87821174062,0.181986073847,0.0211658027315,0.00125337816214,0,0.896869440017,-0.00381352483717
1462375509.57,564.81963497,2024.6335213,0.881389992484,0.179574662969,0.0212367893776,0.00120061204277,0,0.899497292065,-0.00378601398196
1462375509.57,565.711643357,2024.81369627,0.884574246224,0.177159769511,0.0213077493043,0.00114799529551,0,0.902140333328,-0.003758292787
1462375509.58,566.606871478,2024.99143004,0.887764355618,0.17474160951,0.0213786499196,0.00109557081293,0,0.904798420202,-0.00373031899025
1462375509.6,567.505325158,2025.16671943,0.890960145427,0.172320436717,0.0214495334082,0.00104338686386,0,0.90747138448,-0.00370206399042
1462375509.6,568.40701007,2025.33956156,0.894161485258,0.169896547109,0.0215204165344,0.00099142612794,0,0.910159106112,-0.00367357170824
1462375509.61,569.311931764,2025.50995382,0.897368263757,0.167470213772,0.0215913087765,0.000939660865032,0,0.912861475416,-0.00364489477692
1462375509.63,570.220095682,2025.67789387,0.900580381083,0.165041677145,0.0216621925588,0.000888126002364,0,0.915578384403,-0.00361600427239
1462375509.63,571.13150716,2025.84337961,0.903797722169,0.162611207084,0.0217329611881,0.000836701943355,0,0.918309712062,-0.00358703479692
1462375509.65,572.046171362,2026.00640917,0.90702006969,0.160178950847,0.0218036650973,0.000785475420218,0,0.921055211762,-0.0035579105471
1462375509.66,572.964093265,2026.16698086,0.910247260091,0.157745137742,0.0218742677664,0.000734455408742,0,0.92381470165,-0.00352863034032
1462375509.66,573.885277658,2026.32509322,0.9134790973,0.155310001288,0.0219447551761,0.000683647912528,0,0.926587965444,-0.00349920186284
1462375509.68,574.809729133,2026.48074505,0.916715375427,0.152873776216,0.0220151307725,0.000633033361973,0,0.929374774243,-0.00346966548598
