ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375596.01,-394.649122159,-520.828103675,-0.468246379973,0.247694526135,-0.00678296980254,0.00484964870465,0,0.529723749359,-0.00397409022811
1462375596.01,-395.120760024,-520.577984324,-0.46552876278,0.247493291343,-0.00669892330247,0.00484907997269,0,0.527228563561,-0.00409029329447
1462375596.02,-395.589638249,-520.328066493,-0.462783132361,0.247295523889,-0.00661479577564,0.00484858240899,0,0.524712591552,-0.00420884106831
1462375596.04,-396.055728779,-520.078346678,-0.460009969574,0.247101224172,-0.00653059838669,0.00484815521713,0,0.522176394616,-0.00432980067936
1462375596.04,-396.519004048,-519.828821376,-0.457209756601,0.246910391802,-0.00644632601408,0.00484775976331,0,0.519620537615,-0.00445314595512
1462375596.06,-396.979436967,-519.579487104,-0.454382960963,0.246722988534,-0.00636199417152,0.00484736072636,0,0.517045557262,-0.00457882544376
1462375596.07,-397.437000925,-519.330340435,-0.451530056032,0.246538942275,-0.00627764502394,0.00484691894322,0,0.514451981781,-0.0047067256582
1462375596.07,-397.891669804,-519.081378034,-0.448651547035,0.246358143994,-0.00619334488726,0.00484651901895,0,0.511840351837,-0.00483709889792
1462375596.09,-398.343418023,-518.83259663,-0.445747994083,0.246180569752,-0.00610909277105,0.00484621406719,0,0.509211299121,-0.00497021748827
1462375596.1,-398.792220564,-518.583992953,-0.442819945117,0.246006248143,-0.00602490867998,0.0048460122564,0,0.50656547249,-0.00510616643889
1462375596.1,-399.238052963,-518.335563699,-0.439867956721,0.245835215191,-0.00594077646084,0.00484587230833,0,0.503903534795,-0.00524493096927
1462375596.12,-399.680891308,-518.087305548,-0.436892558519,0.24566746575,-0.00585671759823,0.00484580983232,0,0.501226108076,-0.00538662155043
1462375596.13,-400.120712226,-517.839215177,-0.433894290594,0.24550301007,-0.00577273784809,0.00484583560884,0,0.498533833721,-0.00553136393589
1462375596.13,-400.557492885,-517.591289249,-0.430873687874,0.245341868766,-0.00568883804745,0.00484587581354,0,0.495827356518,-0.00567899716327
1462375596.15,-400.991210992,-517.343524442,-0.427831275403,0.245183989688,-0.00560502021225,0.00484587864631,0,0.493107279415,-0.00582943355341
1462375596.17,-401.421844778,-517.095917513,-0.424767569703,0.245029270967,-0.00552123396428,0.00484584317092,0,0.490374175403,-0.00598287589459
1462375596.17,-401.849372964,-516.848465321,-0.421683027594,0.244877611855,-0.00543747388338,0.00484579513386,0,0.487628568224,-0.00613953774051
1462375596.18,-402.273774729,-516.601164811,-0.418578091447,0.24472893885,-0.0053538079584,0.00484578336975,0,0.484870985057,-0.00629956525843
1462375596.2,-402.695029724,-516.354012981,-0.415453261418,0.244583227775,-0.00527035304138,0.00484599825681,0,0.482102030416,-0.0064635202982
1462375596.2,-403.113118162,-516.107006754,-0.41230914217,0.244440641511,-0.00518708187498,0.00484637684279,0,0.479322496801,-0.0066313374105
1462375596.21,-403.528020845,-515.860142924,-0.409146299564,0.244301277987,-0.0051039917308,0.00484687426237,0,0.476533114141,-0.00680296521672
1462375596.23,-403.939719141,-515.613418209,-0.405965285469,0.244165189204,-0.00502103698598,0.00484745974251,0,0.473734580356,-0.0069785037077
1462375596.23,-404.348194945,-515.36682929,-0.402766596006,0.244032395968,-0.00493820505429,0.00484801381816,0,0.47092753279,-0.00715764034835
1462375596.24,-404.753430643,-515.120372887,-0.399550705039,0.24390280159,-0.00485549895425,0.00484846370843,0,0.468112531899,-0.00734020190216
1462375596.26,-405.155409098,-514.874045854,-0.396318079913,0.243776239993,-0.0047728982327,0.00484896613821,0,0.465290098381,-0.00752697081987
1462375596.26,-405.554113627,-514.627845131,-0.393069158583,0.243652702008,-0.00469045776423,0.0048494835837,0,0.462460811989,-0.00771779167108
1462375596.28,-405.949528014,-514.381767687,-0.38980442402,0.24353214188,-0.00460818644583,0.00484992258549,0,0.459625274669,-0.00791239003716
1462375596.29,-406.341636531,-514.135810584,-0.386524358257,0.243414423176,-0.00452609315683,0.00485032764715,0,0.456784041902,-0.00811104367639
1462375596.29,-406.730423936,-513.889970997,-0.383229442385,0.243299455807,-0.00444421959259,0.00485075922003,0,0.453937694741,-0.00831401520392
1462375596.31,-407.115875488,-513.644246161,-0.379920188738,0.243187210726,-0.00436260590635,0.00485140524575,0,0.451086875526,-0.00852209918338
1462375596.32,-407.49797698,-513.398633248,-0.376597138752,0.243077843653,-0.00428125371136,0.00485215377958,0,0.448232353798,-0.00873495196347
1462375596.32,-407.876714746,-513.153129327,-0.373260824614,0.242971397484,-0.00420017222649,0.00485297351721,0,0.445374834478,-0.00895254062794
1462375596.34,-408.252075656,-512.907731443,-0.369911776904,0.242867883581,-0.00411937130752,0.00485385841142,0,0.442515007166,-0.00917493510545
1462375596.35,-408.624047119,-512.66243663,-0.366550525247,0.242767307152,-0.00403886675799,0.00485479364638,0,0.439653560182,-0.00940214937891
1462375596.36,-408.992617078,-512.417241926,-0.363177604165,0.242669658783,-0.00395865172278,0.00485577065744,0,0.436791180612,-0.00963428714477
1462375596.37,-409.357774008,-512.172144382,-0.35979353077,0.242574920852,-0.00387873852761,0.0048568012572,0,0.433928539059,-0.00987148672575
1462375596.39,-409.719506908,-511.927141061,-0.356398823912,0.242483087667,-0.00379914064135,0.00485789059235,0,0.431066316812,-0.0101138527674
1462375596.39,-410.077805302,-511.682229028,-0.352994005262,0.242394158694,-0.00371986179758,0.00485904799473,0,0.428205203051,-0.0103615369819
1462375596.4,-410.432659238,-511.437405345,-0.349579589718,0.242308142555,-0.00364090084642,0.00486022019847,0,0.425345889243,-0.0106144227215
1462375596.42,-410.784059278,-511.192667092,-0.346156080753,0.242224995498,-0.00356226735739,0.00486140912709,0,0.422489030256,-0.010872607625
1462375596.42,-411.131996493,-510.948011392,-0.342723981149,0.242144676533,-0.00348401242872,0.00486268128855,0,0.419635284059,-0.0111363508657
1462375596.43,-411.47646248,-510.703435375,-0.339283833706,0.242067210665,-0.00340613693141,0.00486402467684,0,0.416785381573,-0.0114057047812
1462375596.45,-411.817449382,-510.458936152,-0.335836171224,0.241992610635,-0.00332860476134,0.00486548304972,0,0.413940040953,-0.0116811096113
1462375596.45,-412.154949856,-510.2145108,-0.332381480466,0.241920931811,-0.0032513953289,0.00486694818479,0,0.411099970573,-0.0119622379572
1462375596.46,-412.488957034,-509.970156394,-0.328920218279,0.241852122396,-0.00317454815424,0.00486840662098,0,0.408265794673,-0.0122490009638
1462375596.48,-412.819464526,-509.725870068,-0.325452871105,0.241786118436,-0.00309810371216,0.00486988190159,0,0.405438156047,-0.0125414732694
1462375596.48,-413.146466449,-509.481649009,-0.32197995532,0.241722880331,-0.00302206292103,0.00487133796757,0,0.402617737443,-0.0128395705725
1462375596.5,-413.469957436,-509.23749046,-0.318501977877,0.241662333933,-0.00294640515985,0.00487275085617,0,0.399805194505,-0.0131433442068
1462375596.51,-413.789932616,-508.99339175,-0.315019415376,0.241604383093,-0.00287116078408,0.00487410854408,0,0.397001146086,-0.0134527106447
1462375596.51,-414.106387612,-508.749350313,-0.311532764637,0.241548921805,-0.00279633811235,0.00487540541116,0,0.394206221497,-0.0137676922831
1462375596.53,-414.419318546,-508.505363688,-0.308042520694,0.241495840671,-0.00272194148532,0.00487664137623,0,0.391421046467,-0.014088349623
1462375596.54,-414.728722037,-508.261429527,-0.304549172936,0.241445032407,-0.00264798029065,0.00487781867275,0,0.388646243272,-0.0144147294811
1462375596.54,-415.0345952,-508.017545585,-0.301053210162,0.241396394058,-0.00257443760709,0.0048788732556,0,0.385882435999,-0.0147466349847
1462375596.56,-415.336935629,-507.773709755,-0.297555094814,0.241349761967,-0.0025013372229,0.00487985408698,0,0.383130189428,-0.0150842886116
1462375596.58,-415.635741393,-507.529920066,-0.294055303396,0.241305023733,-0.00242868575329,0.00488082457598,0,0.380390110195,-0.0154280566558
1462375596.58,-415.931011039,-507.28617463,-0.290554309366,0.241262131343,-0.0023564862784,0.00488182575593,0,0.37766284264,-0.0157781983463
1462375596.59,-416.222743592,-507.042471585,-0.287052579732,0.241221077957,-0.0022847661897,0.00488288220942,0,0.374949052514,-0.0161347681969
1462375596.61,-416.510938554,-506.798809066,-0.283550599003,0.241181880963,-0.00221352312004,0.00488398852243,0,0.372249435056,-0.0164977789227
1462375596.61,-416.795595915,-506.555185191,-0.28004883968,0.241144552096,-0.00214275506932,0.00488510392099,0,0.369564673111,-0.0168670377533
1462375596.62,-417.076716132,-506.311598087,-0.276547762855,0.241109062896,-0.00207248081117,0.00488617143784,0,0.366895414731,-0.0172421491007
1462375596.64,-417.354300136,-506.068045938,-0.273047838793,0.241075329647,-0.00200271696428,0.0048872273296,0,0.364242277659,-0.0176232340122
1462375596.64,-417.628349333,-505.824526995,-0.269549544642,0.241043305837,-0.00193347485154,0.00488831383465,0,0.361605907454,-0.0180104605174
1462375596.65,-417.898865615,-505.581039532,-0.266053359103,0.241012987279,-0.00186473658494,0.00488942356298,0,0.358986977378,-0.0184038505118
1462375596.67,-418.165851342,-505.337581833,-0.262559733775,0.240984362625,-0.00179650449566,0.00489057479604,0,0.356386134452,-0.0188034635066
1462375596.67,-418.429309328,-505.094152183,-0.259069113505,0.240957438672,-0.0017287790379,0.00489175525624,0,0.353804031667,-0.0192091784188
1462375596.68,-418.689242831,-504.850748867,-0.255581934692,0.24093221005,-0.00166156773024,0.00489292968534,0,0.351241306199,-0.0196206857935
1462375596.7,-418.94565555,-504.607370192,-0.252098632374,0.240908636941,-0.00159490404269,0.00489408374095,0,0.348698568677,-0.0200376347028
1462375596.7,-419.198551634,-504.364014513,-0.248619665688,0.240886666268,-0.00152880592544,0.00489519160355,0,0.346176435005,-0.0204596645389
1462375596.72,-419.447935703,-504.120680251,-0.245145502181,0.240866220714,-0.00146328018503,0.00489624676452,0,0.34367550614,-0.0208865729938
1462375596.73,-419.693812845,-503.877365907,-0.241676606719,0.240847218129,-0.00139830848315,0.00489728664667,0,0.341196372659,-0.0213185588475
1462375596.73,-419.936188606,-503.634070046,-0.238213416898,0.24082961468,-0.00133390083209,0.00489833918923,0,0.338739627586,-0.0217555818145
