ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375259.8,4505.32289712,-991.813816689,-1.17349566031,0.29837306963,-0.0252878684037,0.00551172308964,0,1.21083382569,0.000606816164101
1462375259.8,4504.13675752,-991.512687758,-1.17480785814,0.297807096865,-0.0252399654869,0.00550833186374,0,1.2119664065,0.000587238617837
1462375259.81,4502.94932968,-991.212126495,-1.17604686715,0.297249120154,-0.0251903464916,0.00550466846484,0,1.2130306151,0.000568130969725
1462375259.83,4501.76068764,-990.912125041,-1.17721246937,0.296698712847,-0.0251393772619,0.00550051461987,0,1.21402608055,0.00054968114112
1462375259.83,4500.57090549,-990.612676071,-1.1783048097,0.296155242917,-0.0250878130733,0.00549630635913,0,1.21495273672,0.000531705694593
1462375259.84,4499.38005677,-990.313772675,-1.17932477032,0.295618518291,-0.0250356600863,0.00549311393545,0,1.21581134319,0.000513484761332
1462375259.85,4498.18821417,-990.0154076,-1.1802732218,0.295089399582,-0.0249821482916,0.00549139811296,0,1.21660290639,0.000494588973817
1462375259.86,4496.99544987,-989.717572501,-1.18115026269,0.294569181741,-0.024927174166,0.00549101530664,0,1.217327789,0.000475105657283
1462375259.86,4495.80183602,-989.420257812,-1.18195588811,0.294058993107,-0.0248707851307,0.00549162985457,0,1.2179862121,0.000455269828969
1462375259.88,4494.60744474,-989.123453004,-1.18269013978,0.293559610502,-0.0248131305716,0.00549274939277,0,1.2185783568,0.000435429204127
1462375259.89,4493.41234804,-988.827147018,-1.18335320494,0.293071312697,-0.0247539303275,0.00549376416473,0,1.2191044262,0.000415929897248
1462375259.9,4492.21661787,-988.531328824,-1.18394499257,0.292593775324,-0.0246924483406,0.00549448285569,0,1.21956421019,0.0003967639367
1462375259.91,4491.02032665,-988.235987807,-1.18446469209,0.292126493016,-0.0246293575591,0.00549413874385,0,1.21995675937,0.000378527044183
1462375259.92,4489.82354728,-987.941114244,-1.18491216866,0.291668219125,-0.0245647132005,0.00549300270081,0,1.22028160581,0.000361024900142
1462375259.93,4488.62635275,-987.646699524,-1.18528734422,0.291217997389,-0.0244985370907,0.00549151865936,0,1.22053841003,0.000343949540963
1462375259.95,4487.42881614,-987.352735767,-1.18559016368,0.290775325728,-0.0244309221394,0.00548996855114,0,1.22072696631,0.000327116674871
1462375259.95,4486.23101052,-987.059215457,-1.18582066411,0.290339988393,-0.0243618687151,0.00548857567438,0,1.22084722889,0.000310369189581
1462375259.96,4485.03300892,-986.766131181,-1.18597888216,0.289911992786,-0.0242913568912,0.00548757064892,0,1.22089920653,0.000293545102385
1462375259.97,4483.83488436,-986.473475403,-1.18606483427,0.289491572167,-0.0242193662149,0.00548709133143,0,1.22088294339,0.000276545864658
1462375259.98,4482.63670984,-986.181240285,-1.18607851648,0.289079090228,-0.0241458398532,0.00548730586563,0,1.22079849593,0.000259249052724
1462375259.99,4481.4385584,-985.889417542,-1.18601986921,0.288675068172,-0.0240710385023,0.00548849345922,0,1.22064590489,0.000241512215276
1462375260.02,4480.24050302,-985.597998227,-1.18588908955,0.288280290398,-0.0239954551488,0.00549059296126,0,1.22042552356,0.000223453598522
1462375260.02,4479.0426162,-985.30697264,-1.18568685381,0.287895465692,-0.0239190799042,0.00549264108371,0,1.22013815384,0.000205697512309
1462375260.02,4477.8449698,-985.016330854,-1.18541381504,0.287520344641,-0.0238418402784,0.00549407585104,0,1.21978435039,0.000188585321704
1462375260.03,4476.64763507,-984.726063471,-1.18507054221,0.287154132082,-0.0237633152896,0.0054948997908,0,1.2193644597,0.000172028845243
1462375260.04,4475.45068287,-984.436161889,-1.18465718035,0.286796051235,-0.02368328206,0.00549545348312,0,1.21887842296,0.000155752380339
1462375260.05,4474.25418405,-984.146618111,-1.18417365316,0.286445674624,-0.0236018358793,0.005496109612,0,1.21832605051,0.000139514417746
1462375260.07,4473.05820948,-983.857424382,-1.18361997926,0.286102948551,-0.0235190685423,0.00549714198826,0,1.21770733449,0.00012314137947
1462375260.07,4471.86282996,-983.568572862,-1.18299626685,0.285768088729,-0.0234349777439,0.00549858970684,0,1.21702241882,0.000106601192663
1462375260.07,4470.66811621,-983.280055479,-1.1823026197,0.285441344867,-0.0233496477853,0.00550030391204,0,1.21627145239,8.9999239099e-05
1462375260.09,4469.47413876,-982.991863982,-1.18153922214,0.285122815803,-0.0232631521847,0.00550222420126,0,1.21545462833,7.33792228243e-05
1462375260.1,4468.28096797,-982.703990054,-1.18070632683,0.284812539204,-0.0231754483448,0.00550438033464,0,1.21457219329,5.67062021179e-05
1462375260.1,4467.08867391,-982.416425325,-1.17980413967,0.284510581148,-0.0230865268515,0.00550670835427,0,1.21362435654,4.00127210199e-05
1462375260.12,4465.89732651,-982.129161389,-1.1788328532,0.284216943713,-0.0229963798144,0.00550922339172,0,1.21261130082,2.32787258584e-05
1462375260.13,4464.70699547,-981.842189834,-1.17779264835,0.283931643762,-0.0229050064803,0.00551187733748,0,1.21153320253,6.5273062498e-06
1462375260.14,4463.51775032,-981.555502252,-1.17668370173,0.283654650678,-0.022812555481,0.00551476569967,0,1.21039022417,-1.02902573793e-05
1462375260.16,4462.32966034,-981.269090218,-1.17550633207,0.28338602805,-0.0227190004539,0.00551776310323,0,1.20918268993,-2.71034409606e-05
1462375260.16,4461.14279451,-980.982945308,-1.17426082587,0.28312571533,-0.0226243153389,0.00552091651503,0,1.20791086503,-4.39573822134e-05
1462375260.16,4459.95722152,-980.697059135,-1.17294743839,0.282873699208,-0.0225284915592,0.00552423539597,0,1.20657499681,-6.08689813521e-05
1462375260.18,4458.77300984,-980.411423318,-1.17156641135,0.282629975912,-0.0224315478263,0.00552778570307,0,1.20517532313,-7.78885022896e-05
1462375260.19,4457.59022765,-980.126029449,-1.17011799999,0.282394606383,-0.0223334725245,0.005531542582,0,1.2037121116,-9.50098573511e-05
1462375260.2,4456.40894292,-979.840869071,-1.16860244307,0.282167625985,-0.022234265631,0.00553543210883,0,1.20218560925,-0.000112192306569
1462375260.21,4455.22922334,-979.555933729,-1.16701997452,0.281948996932,-0.0221339581854,0.00553936230412,0,1.20059604272,-0.000129378381964
1462375260.22,4454.05113639,-979.271215051,-1.16537085405,0.281738592052,-0.0220325453937,0.00554331854406,0,1.1989436441,-0.000146569341307
1462375260.23,4452.87474926,-978.9867048,-1.16365533146,0.281536272384,-0.0219300096595,0.00554734210337,0,1.19722863443,-0.000163806513904
1462375260.24,4451.70012892,-978.702394857,-1.1618736343,0.281341942198,-0.0218263568868,0.00555150262869,0,1.19545122465,-0.000181146456849
1462375260.25,4450.52734211,-978.418277163,-1.16002599136,0.28115557593,-0.0217215784446,0.00555583896332,0,1.19361164476,-0.000198626861451
1462375260.26,4449.35645533,-978.134343668,-1.15811261841,0.280977186595,-0.0216156742713,0.00556035462916,0,1.1917101226,-0.000216259774243
1462375260.28,4448.18753487,-977.850586304,-1.15613372683,0.2808067904,-0.0215086368618,0.00556501370623,0,1.18974688394,-0.000234031540406
1462375260.28,4447.02064683,-977.566997006,-1.15408951641,0.280644368024,-0.0214004580757,0.00556976606,0,1.18772213636,-0.00025191911062
1462375260.29,4445.85585708,-977.283567755,-1.151980175,0.280489851402,-0.0212911612174,0.00557463004378,0,1.18563606572,-0.000269941797662
